id;created_at;updated_at;city_code;city_zip_code;city_name;county_code;county_name;region_code;region_name;lat;lon
6953;2022-11-14;2022-11-14;21366;21170;Magny-lès-Aubigny;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.111881596;5.169002847
6954;2022-11-14;2022-11-14;21367;21130;Magny-Montarlot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.249181298;5.347254072
6955;2022-11-14;2022-11-14;21368;21700;Magny-lès-Villers;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.094402711;4.8752979100000005
6956;2022-11-14;2022-11-14;21369;21310;Magny-Saint-Médard;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.381144047;5.247393652
6957;2022-11-14;2022-11-14;21370;21110;Magny-sur-Tille;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.274365042;5.172355235
6958;2022-11-14;2022-11-14;21371;21130;Les Maillys;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.145929486;5.330026944
6959;2022-11-14;2022-11-14;21372;21400;Maisey-le-Duc;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.845075059;4.675938717
6960;2022-11-14;2022-11-14;21373;21410;Mâlain;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.32078525;4.79419131
6961;2022-11-14;2022-11-14;21374;21230;Maligny;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.084238392;4.505907144
6962;2022-11-14;2022-11-14;21375;21430;Manlay;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.120638264;4.333082953
6963;2022-11-14;2022-11-14;21376;21270;Marandeuil;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.345224268;5.340269419
6964;2022-11-14;2022-11-14;21377;21350;Marcellois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.348892074;4.6158959710000005
6965;2022-11-14;2022-11-14;21378;21330;Marcenay;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.861387025;4.404644562
6966;2022-11-14;2022-11-14;21379;21430;Marcheseuil;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.144726388;4.372657408
6967;2022-11-14;2022-11-14;21380;21390;Marcigny-sous-Thil;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.391084363;4.383610872
6968;2022-11-14;2022-11-14;21381;21350;Marcilly-et-Dracy;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.405767676;4.496207855
6969;2022-11-14;2022-11-14;21382;21320;Marcilly-Ogny;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.248410215;4.402898279
6970;2022-11-14;2022-11-14;21383;21120;Marcilly-sur-Tille;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.512175769;5.129244232
6971;2022-11-14;2022-11-14;21384;21700;Marey-lès-Fussey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.121976714;4.862683586
6972;2022-11-14;2022-11-14;21385;21120;Marey-sur-Tille;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.59417997;5.082084249
6973;2022-11-14;2022-11-14;21386;21150;Marigny-le-Cahouët;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.455503264;4.453561903
6974;2022-11-14;2022-11-14;21387;21200;Marigny-lès-Reullée;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.008430095;4.95773717
6975;2022-11-14;2022-11-14;21388;21110;Marliens;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.216205332;5.178502191
6976;2022-11-14;2022-11-14;21389;21500;Marmagne;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.639873578;4.382559787
6977;2022-11-14;2022-11-14;21390;21160;Marsannay-la-Côte;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.279154489;4.984528194
6978;2022-11-14;2022-11-14;21391;21380;Marsannay-le-Bois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.44062342;5.096647574
6979;2022-11-14;2022-11-14;21392;21320;Martrois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.30676898;4.547472411
6980;2022-11-14;2022-11-14;21393;21400;Massingy;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.901695614;4.598427874
6981;2022-11-14;2022-11-14;21394;21140;Massingy-lès-Semur;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.516765666;4.405441665
6982;2022-11-14;2022-11-14;21395;21350;Massingy-lès-Vitteaux;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.39549205;4.589833707
6983;2022-11-14;2022-11-14;21396;21510;Mauvilly;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.709396164;4.703644119
6984;2022-11-14;2022-11-14;21397;21190;Mavilly-Mandelot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.060963164;4.730776438
6985;2022-11-14;2022-11-14;21398;21270;Maxilly-sur-Saône;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.331091404;5.41980122
6986;2022-11-14;2022-11-14;21399;21320;Meilly-sur-Rouvres;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.20532991;4.5523377400000005
6987;2022-11-14;2022-11-14;21400;21580;Le Meix;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.594156363;4.942354859
6988;2022-11-14;2022-11-14;21401;21190;Meloisey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.034824113;4.720225434
6989;2022-11-14;2022-11-14;21402;21290;Menesble;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.778130542;4.901702088
6990;2022-11-14;2022-11-14;21403;21430;Ménessaire;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.133486414;4.152733668
6991;2022-11-14;2022-11-14;21404;21150;Ménétreux-le-Pitois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.55961594;4.460601471
6992;2022-11-14;2022-11-14;21405;21190;Merceuil;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.953949309;4.848345096
6993;2022-11-14;2022-11-14;21406;21540;Mesmont;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.312214866;4.743149971
6994;2022-11-14;2022-11-14;21407;21220;Messanges;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.161218094;4.87020583
6995;2022-11-14;2022-11-14;21408;21380;Messigny-et-Vantoux;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.418907945;5.001502062
6996;2022-11-14;2022-11-14;21409;21700;Meuilley;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.141202245;4.878802538
6997;2022-11-14;2022-11-14;21410;21510;Meulson;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.69194797;4.702074259
6998;2022-11-14;2022-11-14;21411;21200;Meursanges;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.981832762;4.943822686
6999;2022-11-14;2022-11-14;21412;21190;Meursault;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.970390327;4.7725158830000005
7000;2022-11-14;2022-11-14;21413;21140;Millery;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.513640521;4.317826038
7001;2022-11-14;2022-11-14;21414;21230;Mimeure;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.15230894;4.495289122
7002;2022-11-14;2022-11-14;21415;21510;Minot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.662501954;4.871592159
7003;2022-11-14;2022-11-14;21416;21310;Mirebeau-sur-Bèze;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.402157752;5.3222399320000005
7004;2022-11-14;2022-11-14;21417;21210;Missery;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.31178495;4.374755853
7005;2022-11-14;2022-11-14;21418;21510;Moitron;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.681931213;4.808446076
7006;2022-11-14;2022-11-14;21419;21330;Molesme;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.946888364;4.382373238
7007;2022-11-14;2022-11-14;21420;21340;Molinot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.010730075;4.580296019
7008;2022-11-14;2022-11-14;21421;21120;Moloy;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.53932296;4.922123542
7009;2022-11-14;2022-11-14;21422;21210;Molphey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.335996921;4.206544693
7010;2022-11-14;2022-11-14;21423;21200;Montagny-lès-Beaune;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.985757587;4.853444653
7011;2022-11-14;2022-11-14;21424;21250;Montagny-lès-Seurre;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.022556563;5.251583903
7012;2022-11-14;2022-11-14;21425;21500;Montbard;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.657440058;4.349927935
7013;2022-11-14;2022-11-14;21426;21460;Montberthault;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.461520776;4.157954073
7014;2022-11-14;2022-11-14;21427;21360;Montceau-et-Écharnant;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.061344853;4.666698056
7015;2022-11-14;2022-11-14;21428;21190;Monthelie;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.999251532;4.7620148360000005
7016;2022-11-14;2022-11-14;21429;21500;Montigny-Montfort;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.583223961;4.339256108
7017;2022-11-14;2022-11-14;21430;21390;Montigny-Saint-Barthélemy;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.420242268;4.262018786
7018;2022-11-14;2022-11-14;21431;21140;Montigny-sur-Armançon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.439760965;4.373554548
7019;2022-11-14;2022-11-14;21432;21520;Montigny-sur-Aube;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.954043644;4.755377023
7020;2022-11-14;2022-11-14;21433;21610;Montigny-Mornay-Villeneuve-sur-Vingeanne;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.568488741;5.450612855
7021;2022-11-14;2022-11-14;21434;21210;Montlay-en-Auxois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.331568537;4.267753395
7022;2022-11-14;2022-11-14;21435;21400;Montliot-et-Courcelles;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.894650025;4.560212903
7023;2022-11-14;2022-11-14;21436;21250;Montmain;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.027561683;5.059716941
7024;2022-11-14;2022-11-14;21437;21270;Montmançon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.355178707;5.374592838
7025;2022-11-14;2022-11-14;21438;21290;Montmoyen;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.730124796;4.793899388
7026;2022-11-14;2022-11-14;21439;21540;Montoillot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.27226081;4.657937913
7027;2022-11-14;2022-11-14;21440;21170;Montot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.152562427;5.243502459
7028;2022-11-14;2022-11-14;21441;21320;Mont-Saint-Jean;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.28565988;4.411433989
7029;2022-11-14;2022-11-14;21442;21220;Morey-Saint-Denis;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.19979636;4.961892779
7030;2022-11-14;2022-11-14;21444;21400;Mosson;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.920801192;4.628817484
7031;2022-11-14;2022-11-14;21445;21210;La Motte-Ternant;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.316424838;4.327350969
7032;2022-11-14;2022-11-14;21446;21500;Moutiers-Saint-Jean;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.562129289;4.225073082
7033;2022-11-14;2022-11-14;21447;21230;Musigny;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.164801942;4.522623294
7034;2022-11-14;2022-11-14;21448;21150;Mussy-la-Fosse;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.52155977;4.44461305
7035;2022-11-14;2022-11-14;21449;21390;Nan-sous-Thil;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.380630018;4.358997092
7036;2022-11-14;2022-11-14;21450;21190;Nantoux;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.034340011;4.759370439
7037;2022-11-14;2022-11-14;21451;21330;Nesle-et-Massoult;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.778007346;4.426698256
7038;2022-11-14;2022-11-14;21452;21800;Neuilly-Crimolois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.273535518;5.112727427
7039;2022-11-14;2022-11-14;21454;21330;Nicey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.865618205;4.293876402
7040;2022-11-14;2022-11-14;21455;21400;Nod-sur-Seine;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.77285353;4.59824463
7041;2022-11-14;2022-11-14;21456;21500;Nogent-lès-Montbard;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.604187679;4.369146125
7042;2022-11-14;2022-11-14;21457;21390;Noidan;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.346351689;4.409463506
7043;2022-11-14;2022-11-14;21458;21910;Noiron-sous-Gevrey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.188864915;5.08508035
7044;2022-11-14;2022-11-14;21459;21310;Noiron-sur-Bèze;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.439390135;5.298989788
7045;2022-11-14;2022-11-14;21460;21400;Noiron-sur-Seine;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.938922299;4.469387052
7046;2022-11-14;2022-11-14;21461;21340;Nolay;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.959088382;4.619842173
7047;2022-11-14;2022-11-14;21462;21490;Norges-la-Ville;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.406804735;5.069716471
7048;2022-11-14;2022-11-14;21463;21390;Normier;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.363309662;4.433731118
7049;2022-11-14;2022-11-14;21464;21700;Nuits-Saint-Georges;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.14659194;4.938547235
7050;2022-11-14;2022-11-14;21465;21400;Obtrée;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.932259709;4.566202501
7051;2022-11-14;2022-11-14;21466;21450;Oigny;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.5835002;4.724583333
7052;2022-11-14;2022-11-14;21467;21310;Oisilly;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.416760566;5.361223298
7053;2022-11-14;2022-11-14;21468;21610;Orain;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.610372517;5.434636499
7054;2022-11-14;2022-11-14;21469;21490;Orgeux;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.364558205;5.15151447
7055;2022-11-14;2022-11-14;21470;21510;Origny;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.712682887;4.632659231
7056;2022-11-14;2022-11-14;21471;21450;Orret;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.60887188;4.701250579
7057;2022-11-14;2022-11-14;21472;21260;Orville;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.560887274;5.217741354
7058;2022-11-14;2022-11-14;21473;21600;Ouges;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.260593121;5.078237298
7059;2022-11-14;2022-11-14;21474;21250;Pagny-la-Ville;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.057953156;5.16928445
7060;2022-11-14;2022-11-14;21475;21250;Pagny-le-Château;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.049975884;5.211420227
7061;2022-11-14;2022-11-14;21476;21360;Painblanc;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.148685761;4.624657399
7062;2022-11-14;2022-11-14;21477;21540;Panges;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.374090393;4.802747108
7063;2022-11-14;2022-11-14;21478;21370;Pasques;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.377799819;4.851793
7064;2022-11-14;2022-11-14;21479;21440;Pellerey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.512148881;4.788921364
7065;2022-11-14;2022-11-14;21480;21420;Pernand-Vergelesses;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.080674863;4.8499868930000005
7066;2022-11-14;2022-11-14;21481;21160;Perrigny-lès-Dijon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.257848501;5.019738581
7067;2022-11-14;2022-11-14;21482;21270;Perrigny-sur-l'Ognon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.305383229;5.463721936
7068;2022-11-14;2022-11-14;21483;21120;Pichanges;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.456030796;5.157946945
7069;2022-11-14;2022-11-14;21484;21500;Planay;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.737114943;4.375149091
7070;2022-11-14;2022-11-14;21485;21370;Plombières-lès-Dijon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.338372493;4.951022568
7071;2022-11-14;2022-11-14;21487;21110;Pluvet;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.198586475;5.263570056
7072;2022-11-14;2022-11-14;21488;21330;Poinçon-lès-Larrey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.86951973;4.45665748
7073;2022-11-14;2022-11-14;21489;21440;Poiseul-la-Grange;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.577563333;4.79372951
7074;2022-11-14;2022-11-14;21490;21450;Poiseul-la-Ville-et-Laperrière;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.569545593;4.6641168440000005
7075;2022-11-14;2022-11-14;21491;21120;Poiseul-lès-Saulx;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.577930533;4.98200027
7076;2022-11-14;2022-11-14;21492;21630;Pommard;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.013018816;4.795570903
7077;2022-11-14;2022-11-14;21493;21130;Poncey-lès-Athée;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.235744302;5.38505837
7078;2022-11-14;2022-11-14;21494;21440;Poncey-sur-l'Ignon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.490542969;4.751955954
7079;2022-11-14;2022-11-14;21495;21130;Pont;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.178798233;5.324181172
7080;2022-11-14;2022-11-14;21496;21270;Pontailler-sur-Saône;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.30183098;5.412855754
7081;2022-11-14;2022-11-14;21497;21140;Pont-et-Massène;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.469033929;4.358028888
7082;2022-11-14;2022-11-14;21498;21350;Posanges;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.421600843;4.526209252
7083;2022-11-14;2022-11-14;21499;21400;Pothières;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.917573204;4.496921593
7084;2022-11-14;2022-11-14;21500;21150;Pouillenay;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.503297238;4.460638979
7085;2022-11-14;2022-11-14;21501;21320;Pouilly-en-Auxois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.26280027;4.556350742
7086;2022-11-14;2022-11-14;21502;21250;Pouilly-sur-Saône;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.011250518;5.121542837
7087;2022-11-14;2022-11-14;21503;21610;Pouilly-sur-Vingeanne;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.540244738;5.451760093
7088;2022-11-14;2022-11-14;21504;21410;Prâlon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.310460761;4.775519702
7089;2022-11-14;2022-11-14;21505;21390;Précy-sous-Thil;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.401240858;4.3167685
7090;2022-11-14;2022-11-14;21506;21700;Premeaux-Prissey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.105047387;4.942821951
7091;2022-11-14;2022-11-14;21508;21370;Prenois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.375051494;4.906178029
7092;2022-11-14;2022-11-14;21510;21400;Prusly-sur-Ource;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.879912638;4.643713705
7093;2022-11-14;2022-11-14;21511;21400;Puits;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.727071949;4.467633106
7094;2022-11-14;2022-11-14;21512;21190;Puligny-Montrachet;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.947091788;4.759109401
7095;2022-11-14;2022-11-14;21514;21510;Quemigny-sur-Seine;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.655912616;4.659360052
7096;2022-11-14;2022-11-14;21515;21800;Quetigny;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.319399839;5.115061339
7097;2022-11-14;2022-11-14;21516;21500;Quincerot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.617770535;4.271019567
7098;2022-11-14;2022-11-14;21517;21700;Quincey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.107380027;4.972096449
7099;2022-11-14;2022-11-14;21518;21500;Quincy-le-Vicomte;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.617086748;4.239671156
7100;2022-11-14;2022-11-14;21519;21290;Recey-sur-Ource;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.780847414;4.8625897810000005
7101;2022-11-14;2022-11-14;21520;21540;Remilly-en-Montagne;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.290328508;4.729283169
7102;2022-11-14;2022-11-14;21521;21560;Remilly-sur-Tille;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.307271239;5.230887045
7103;2022-11-14;2022-11-14;21522;21310;Renève;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.411116645;5.407129622
7104;2022-11-14;2022-11-14;21523;21220;Reulle-Vergy;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.188519649;4.8964774040000005
7105;2022-11-14;2022-11-14;21524;21570;Riel-les-Eaux;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.98893583;4.680413288
7106;2022-11-14;2022-11-14;21525;21530;La Roche-en-Brenil;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.381808962;4.171292015
7107;2022-11-14;2022-11-14;21526;21510;Rochefort-sur-Brévon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.74076664;4.706949074
7108;2022-11-14;2022-11-14;21527;21340;La Rochepot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.956749938;4.676504631
7109;2022-11-14;2022-11-14;21528;21150;La Roche-Vanneau;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.470691149;4.529799124
7110;2022-11-14;2022-11-14;21529;21390;Roilly;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.417254366;4.340894258
7111;2022-11-14;2022-11-14;21530;21500;Rougemont;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.670775251;4.257959812
7112;2022-11-14;2022-11-14;21531;21530;Rouvray;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.417667127;4.110708147
7113;2022-11-14;2022-11-14;21532;21110;Rouvres-en-Plaine;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.238213703;5.138972827
7114;2022-11-14;2022-11-14;21533;21320;Rouvres-sous-Meilly;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.206066531;4.590389276
7115;2022-11-14;2022-11-14;21534;21200;Ruffey-lès-Beaune;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.021937506;4.92245563
7116;2022-11-14;2022-11-14;21535;21490;Ruffey-lès-Echirey;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.367521967;5.08403929
7117;2022-11-14;2022-11-14;21536;21260;Sacquenay;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.584133252;5.321126276
7118;2022-11-14;2022-11-14;21537;21350;Saffres;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.366544356;4.580822499
7119;2022-11-14;2022-11-14;21538;21530;Saint-Andeux;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.395061142;4.092939228
7120;2022-11-14;2022-11-14;21539;21540;Saint-Anthot;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.320515948;4.643106251
7121;2022-11-14;2022-11-14;21540;21850;Saint-Apollinaire;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.335927004;5.093188483
7122;2022-11-14;2022-11-14;21541;21190;Saint-Aubin;21;Côte-d'Or;27;Bourgogne-Franche-Comté;46.950513875;4.7108773070000005
7123;2022-11-14;2022-11-14;21542;21700;Saint-Bernard;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.159619705;5.023529203
7124;2022-11-14;2022-11-14;21543;21290;Saint-Broing-les-Moines;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.701061617;4.842958049
7125;2022-11-14;2022-11-14;21544;21350;Sainte-Colombe-en-Auxois;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.42714172;4.461237538
7126;2022-11-14;2022-11-14;21545;21400;Sainte-Colombe-sur-Seine;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.860574953;4.528339217
7127;2022-11-14;2022-11-14;21546;21210;Saint-Didier;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.316444199;4.173327335
7128;2022-11-14;2022-11-14;21547;21140;Saint-Euphrône;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.466412034;4.39144975
7129;2022-11-14;2022-11-14;21548;21530;Saint-Germain-de-Modéon;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.372228118;4.124249389
7130;2022-11-14;2022-11-14;21549;21510;Saint-Germain-le-Rocheux;21;Côte-d'Or;27;Bourgogne-Franche-Comté;47.755701686;4.66250177
